Date,Close,Volume,tic,OPM,NPM,ROA,EPS,BPS,cur_ratio,quick_ratio,cash_ratio,inv_turnover,acc_rec_turnover,acc_pay_turnover,debt_ratio
2005-10-07,1.832142949104309,677882800,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-10-10,1.79892897605896,507505600,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-10-11,1.8424999713897705,1225884800,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-10-12,1.7589290142059326,2697486400,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-10-13,1.9192860126495361,1865575600,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-10-14,1.9285709857940674,1035552000,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-10-17,1.9085710048675537,616834400,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-10-18,1.8646429777145386,609588000,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-10-19,1.9621429443359375,1008683200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-10-20,2.005000114440918,1357762000,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-10-21,1.9878569841384888,796726000,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-10-24,2.0282139778137207,609753200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-10-25,2.003571033477783,465127600,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-10-26,2.0367860794067383,631593200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-10-27,1.978929042816162,411541200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-10-28,1.9453569650650024,769787200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-10-31,2.056786060333252,940844800,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-01,2.0535709857940674,749686000,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-02,2.141071081161499,857060400,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-03,2.2089290618896484,884382800,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-04,2.183928966522217,878035200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-07,2.151071071624756,638831200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-08,2.1392860412597656,473765600,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-09,2.1467859745025635,552930000,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-10,2.184999942779541,665344400,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-11,2.197856903076172,425448800,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-14,2.194643020629883,369933200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-15,2.2242860794067383,536841200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-16,2.319643020629883,784515200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-17,2.304286003112793,676205600,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-18,2.3057138919830322,524960800,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-21,2.319999933242798,511711200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-22,2.375714063644409,540282400,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-23,2.3967859745025635,485853200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-25,2.476428985595703,395012800,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-28,2.4878571033477783,1018519600,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-29,2.432142972946167,891433200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-11-30,2.42214298248291,595674800,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-01,2.557142972946167,812893200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-02,2.5939290523529053,895762000,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-05,2.565000057220459,583671200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-06,2.6446430683135986,857029600,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-07,2.641071081161499,679464800,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-08,2.645714044570923,790479200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-09,2.6546430587768555,555402400,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-12,2.6753571033477783,524994400,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-13,2.677856922149658,493816400,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-14,2.5717859268188477,1450716400,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-15,2.57785701751709,561162000,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-16,2.5396430492401123,671171200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-19,2.549285888671875,529295200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-20,2.575356960296631,479108000,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-21,2.625,475736800,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-22,2.643570899963379,370610800,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-23,2.619642972946167,229857600,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-27,2.651071071624756,590590000,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-28,2.627500057220459,398115200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-29,2.551785945892334,490025200,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2005-12-30,2.567500114440918,624262800,AAPL,0.1195747586072369,0.0877791865795376,0.0779153320058869,1.64,8.941113914773197,2.9563719862227327,2.7477037887485647,2.3711251435132032,43.13939393939394,7.814786585365853,4.001124227093873,0.353649034715609
2006-01-03,2.669642925262451,807234400,AAPL,0.1187625706349966,0.0989368834402835,0.0728439461250969,0.68,9.909923759810884,2.4035573122529645,2.197628458498024,1.7207509881422924,29.74180327868853,4.326978864484045,2.5058701657458564,0.4090684718990198
2006-01-04,2.677500009536743,619603600,AAPL,0.1187625706349966,0.0989368834402835,0.0728439461250969,0.68,9.909923759810884,2.4035573122529645,2.197628458498024,1.7207509881422924,29.74180327868853,4.326978864484045,2.5058701657458564,0.4090684718990198
2006-01-05,2.6564290523529053,449422400,AAPL,0.1187625706349966,0.0989368834402835,0.0728439461250969,0.68,9.909923759810884,2.4035573122529645,2.197628458498024,1.7207509881422924,29.74180327868853,4.326978864484045,2.5058701657458564,0.4090684718990198
2006-01-06,2.7249999046325684,704457600,AAPL,0.1187625706349966,0.0989368834402835,0.0728439461250969,0.68,9.909923759810884,2.4035573122529645,2.197628458498024,1.7207509881422924,29.74180327868853,4.326978864484045,2.5058701657458564,0.4090684718990198
2006-01-09,2.7160708904266357,675040800,AAPL,0.1187625706349966,0.0989368834402835,0.0728439461250969,0.68,9.909923759810884,2.4035573122529645,2.197628458498024,1.7207509881422924,29.74180327868853,4.326978864484045,2.5058701657458564,0.4090684718990198
2006-01-10,2.887856960296631,2279869200,AAPL,0.1187625706349966,0.0989368834402835,0.0728439461250969,0.68,9.909923759810884,2.4035573122529645,2.197628458498024,1.7207509881422924,29.74180327868853,4.326978864484045,2.5058701657458564,0.4090684718990198
2006-01-11,2.996428966522217,1493794400,AAPL,0.1187625706349966,0.0989368834402835,0.0728439461250969,0.68,9.909923759810884,2.4035573122529645,2.197628458498024,1.7207509881422924,29.74180327868853,4.326978864484045,2.5058701657458564,0.4090684718990198
